ID,Labeled Data,Label,Created By,Project Name,Created At,Seconds to Label,External ID,Agreement,Dataset Name,Reviews
cjkqrkyin12dl0704csxkg2iy,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(272).jpg?alt=media&token=d99b3762-5295-47d9-9636-e04d4922a8ce,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073213000,0.147,r (272).jpg,,cnn_right_final,[]
cjkqrkyh410dz0784c7l1qdwp,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(273).jpg?alt=media&token=ea46ac05-84d8-4a18-8e08-4c8739ac11a4,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073213000,0.154,r (273).jpg,,cnn_right_final,[]
cjkqrkygy10dv0784j2tnjhgp,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(274).jpg?alt=media&token=a25e9f3f-2fbd-4fa1-aafc-18138c91572b,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073213000,23.814,r (274).jpg,,cnn_right_final,[]
cjkqrkfje10at0784bhl3w4ro,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(275).jpg?alt=media&token=f0ec124c-079c-4813-bd4f-d28f42f6bc17,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073188000,0.706,r (275).jpg,,cnn_right_final,[]
cjkqrkexh10ah0784mx47iygz,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(276).jpg?alt=media&token=4b856031-b084-4a4c-8a79-d876d15ccfda,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073187000,1.178,r (276).jpg,,cnn_right_final,[]
cjkqrkdqe12af0704m6f1mba0,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(277).jpg?alt=media&token=ea19e3a1-749b-4e2e-be83-b92a96c4add8,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073186000,0.907,r (277).jpg,,cnn_right_final,[]
cjkqrkcpc109h0784oma5l9dq,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(278).jpg?alt=media&token=41c5f2a0-1afa-4a69-b2c4-420811ec2ac9,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073184000,0.333,r (278).jpg,,cnn_right_final,[]
cjkqrkco9129v070484kdazmo,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(279).jpg?alt=media&token=e0583fb4-01a0-4ba2-9c8e-e2c8a80ed15f,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073184000,1.692,r (279).jpg,,cnn_right_final,[]
cjkqrkauw108q0784xlc8gr8x,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(280).jpg?alt=media&token=9ad54200-c61c-461a-b4d0-3053c4c5cd6c,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073182000,0.721,r (280).jpg,,cnn_right_final,[]
cjkqrkaaq128w0704ij0bk6ay,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(281).jpg?alt=media&token=9727d2a4-2d38-4d53-8702-4526c7a71b45,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073181000,1.222,r (281).jpg,,cnn_right_final,[]
cjkqrk8vi12870704cc6i0r5v,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(282).jpg?alt=media&token=843fa600-f6e1-41dc-b514-2c842265f66e,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073179000,0.198,r (282).jpg,,cnn_right_final,[]
cjkqrk8pq107l078402d0sxoe,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(283).jpg?alt=media&token=964d9bb2-8da3-43ca-998d-ec32d8b22034,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073179000,0.75,r (283).jpg,,cnn_right_final,[]
cjkqrk8fm127t0704hp492fgq,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(284).jpg?alt=media&token=efe8a49e-97d7-4e55-a587-ce8df6af6a04,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073179000,24.8,r (284).jpg,,cnn_right_final,[]
cjkqrjnrk12540704l95go0ab,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(285).jpg?alt=media&token=bc3666e8-62d3-476e-95e4-165b1f24b337,{},jboundschristopher@gmail.com,cnn_navigation,1534073152000,0.128,r (285).jpg,,cnn_right_final,[]
cjkqrjnqb104r0784jjh9pbxr,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(286).jpg?alt=media&token=f8053409-830f-417e-9ff2-7ef77cba16e4,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073152000,1.657,r (286).jpg,,cnn_right_final,[]
cjkqrjmvv124k0704zgv89ua8,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(287).jpg?alt=media&token=6c5e231c-9594-4304-98c2-a2f1b606a4a2,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073151000,1.184,r (287).jpg,,cnn_right_final,[]
cjkqrjlgv12460704na9jlott,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(288).jpg?alt=media&token=428a555d-a07e-4970-9a2e-c4162b57a0a1,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073149000,1.255,r (288).jpg,,cnn_right_final,[]
cjkqrjjpm123i0704nalkqijo,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(289).jpg?alt=media&token=11cedd20-2056-4672-83b6-3473b676ce8b,{},jboundschristopher@gmail.com,cnn_navigation,1534073147000,0.106,r (289).jpg,,cnn_right_final,[]
cjkqrjjiv10350784nhpvqbpa,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(290).jpg?alt=media&token=89abc8f6-6126-40ff-aae8-e407272d1c1e,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073147000,1.308,r (290).jpg,,cnn_right_final,[]
cjkqrjhmf122r07041xg2p3jc,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(291).jpg?alt=media&token=b1fdc7cc-fcff-4c1b-a426-76733d191e3a,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073144000,0.049,r (291).jpg,,cnn_right_final,[]
cjkqrjgm912280704uw8i7be2,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(292).jpg?alt=media&token=a32b758e-3ca2-48b2-8bc6-25fb7209262b,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073143000,0.16,r (292).jpg,,cnn_right_final,[]
cjkqrjfq0101u0784iq6f977r,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(293).jpg?alt=media&token=86c34647-23e9-4197-a0bb-038b3d7e5c22,{},jboundschristopher@gmail.com,cnn_navigation,1534073142000,0.05,r (293).jpg,,cnn_right_final,[]
cjkqrjfla121n07044yga91gb,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(294).jpg?alt=media&token=4fe7579b-0d3a-40d8-8c24-290122004fee,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073142000,0.655,r (294).jpg,,cnn_right_final,[]
cjkqrjf2d121407040zg71njr,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(295).jpg?alt=media&token=c0669afb-4f8a-49c0-bdb7-3e4ee9ae2a23,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073141000,1.636,r (295).jpg,,cnn_right_final,[]
cjkqrjcyk100507842a7jtp82,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(296).jpg?alt=media&token=6af5550f-5d63-4ca9-9088-2d06415bfc9d,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073138000,0.17,r (296).jpg,,cnn_right_final,[]
cjkqrjd0511z70704lpuutr2r,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(297).jpg?alt=media&token=ce0768ea-e469-437d-94ca-def23071ec55,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073138000,0.328,r (297).jpg,,cnn_right_final,[]
cjkqrjcvo0zzy078413i23bg8,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(298).jpg?alt=media&token=8ebfe20d-f3f7-491c-88ff-6d2e51ffdb01,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534073138000,211.934,r (298).jpg,,cnn_right_final,[]
cjkqrestm11m40704wqxpo2wa,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(299).jpg?alt=media&token=bb5de54a-0b74-445f-886f-0260668bc729,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072925000,0.891,r (299).jpg,,cnn_right_final,[]
cjkqres1x11lm0704xxv34v34,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(300).jpg?alt=media&token=d083c5c3-bf5e-461d-9bef-698eb4093a60,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072924000,0.833,r (300).jpg,,cnn_right_final,[]
cjkqreq9u11l007040ifzkaey,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(301).jpg?alt=media&token=e5d036c9-0cd8-406f-ba96-2c2dcb4dc60b,{},jboundschristopher@gmail.com,cnn_navigation,1534072922000,0.083,r (301).jpg,,cnn_right_final,[]
cjkqreq7g0zs30784zeb72kgv,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(302).jpg?alt=media&token=89f8edf1-be41-4bfd-9507-6e073475ac53,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072922000,1.278,r (302).jpg,,cnn_right_final,[]
cjkqrep2f0zrh0784iule8o4w,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(303).jpg?alt=media&token=08077454-c09f-45d8-a3b1-fc51d1381d43,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072921000,0.915,r (303).jpg,,cnn_right_final,[]
cjkqreo8711kg0704zdgx3cz7,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(304).jpg?alt=media&token=38458934-80c0-4772-aeb5-71da1ca75967,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072919000,0.982,r (304).jpg,,cnn_right_final,[]
cjkqren2611jz0704aq7596g7,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(305).jpg?alt=media&token=b513a724-21e7-42c3-998d-7d92bd9002c2,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072918000,0.747,r (305).jpg,,cnn_right_final,[]
cjkqrem8d0zqi0784r9mhzsyo,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(306).jpg?alt=media&token=a14d6c9f-756e-488e-bc8d-c53753fad3ee,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072917000,0.913,r (306).jpg,,cnn_right_final,[]
cjkqrelcw0zq50784v6mv6hg9,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(307).jpg?alt=media&token=5bb7a197-49f4-4bb6-b406-40fd7c5afdff,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072916000,0.957,r (307).jpg,,cnn_right_final,[]
cjkqrejq911is0704144gsjo1,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(308).jpg?alt=media&token=4a79121b-5812-4985-aef9-ef414ce08acf,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072914000,0.033,r (308).jpg,,cnn_right_final,[]
cjkqreilz11id0704u2vrspjb,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(309).jpg?alt=media&token=181d9841-f56e-4c33-b1ca-4a544e3da5c2,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072912000,0.153,r (309).jpg,,cnn_right_final,[]
cjkqrehx00zpe0784kd6qtsad,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(310).jpg?alt=media&token=d82b24e8-6342-4798-981c-0223dee9750a,{},jboundschristopher@gmail.com,cnn_navigation,1534072911000,0.199,r (310).jpg,,cnn_right_final,[]
cjkqrehk911hw0704v131lovk,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(311).jpg?alt=media&token=494e131b-ced0-4f9c-a20f-364057590d53,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072911000,0.894,r (311).jpg,,cnn_right_final,[]
cjkqregwg11hg0704lkncq7dg,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(312).jpg?alt=media&token=898ab64d-b26e-42ba-8864-8dde7da0b98b,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072910000,1.453,r (312).jpg,,cnn_right_final,[]
cjkqrefrd0zom0784muz4itc0,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(313).jpg?alt=media&token=73747fb3-1c82-4a71-a786-ec3823271994,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072908000,1.148,r (313).jpg,,cnn_right_final,[]
cjkqredzh0znz078458yo02hq,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(314).jpg?alt=media&token=0c0e16ed-fea2-4e74-847d-3147b8664faa,{},jboundschristopher@gmail.com,cnn_navigation,1534072906000,0.116,r (314).jpg,,cnn_right_final,[]
cjkqredvk11gm0704ipq3w5de,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(315).jpg?alt=media&token=0fa05134-149d-4055-84b5-1c92cc2e4adf,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072906000,0.761,r (315).jpg,,cnn_right_final,[]
cjkqredba11g90704lqpdxdhg,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(316).jpg?alt=media&token=bb34b691-a5e9-4733-a6b6-56b5b88d68b1,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072905000,1.664,r (316).jpg,,cnn_right_final,[]
cjkqreb460zmp0784t1vllszi,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(317).jpg?alt=media&token=359c4153-4750-4134-8371-684d38a874a7,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072902000,0.192,r (317).jpg,,cnn_right_final,[]
cjkqreb2k0zml0784fpuy9hug,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(318).jpg?alt=media&token=abce0506-36b1-43c4-a60a-59afe7bb5c6e,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072902000,0.211,r (318).jpg,,cnn_right_final,[]
cjkqreb5p0zmu0784ezfgt1qs,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(319).jpg?alt=media&token=287d7872-58c5-4f67-bff4-4571ad7b4dad,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072903000,17.227,r (319).jpg,,cnn_right_final,[]
cjkqrdxb50zli0784k3y1ny7y,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(320).jpg?alt=media&token=bbbc5e60-0297-4a2c-86aa-b04180bc1db1,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072885000,0.94,r (320).jpg,,cnn_right_final,[]
cjkqrdwrt0zl50784335s95np,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(321).jpg?alt=media&token=16847fad-fb11-4362-b789-b3f365f4b9d4,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072884000,1.33,r (321).jpg,,cnn_right_final,[]
cjkqrdvg811ej0704si3sjtgq,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(322).jpg?alt=media&token=dde0de93-11c2-4710-a73c-8af80200c113,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072882000,1.189,r (322).jpg,,cnn_right_final,[]
cjkqrduj911e40704xh20jfr8,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(323).jpg?alt=media&token=d10f5526-8a94-4b90-890c-bac4f37ad81c,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072881000,0.732,r (323).jpg,,cnn_right_final,[]
cjkqrdtz30zk40784rg0hf4tw,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(324).jpg?alt=media&token=8f96e94f-4004-4c31-8bda-932e174920f6,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072880000,1.648,r (324).jpg,,cnn_right_final,[]
cjkqrdsqr0zji078434fjzrug,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(325).jpg?alt=media&token=1a6557b5-aa02-403f-95c0-dede26abe530,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072879000,1.233,r (325).jpg,,cnn_right_final,[]
cjkqrdrrc0zj4078402o4gko9,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(326).jpg?alt=media&token=dbd2ee96-73f5-4dce-96f0-3f7c5dd60725,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072877000,1.149,r (326).jpg,,cnn_right_final,[]
cjkqrdqs60zil0784dvbx3v9u,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(327).jpg?alt=media&token=40e03d05-4a51-4b03-871e-895244deb462,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072876000,0.999,r (327).jpg,,cnn_right_final,[]
cjkqrdq090zi20784h8icam14,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(328).jpg?alt=media&token=8b8a48c2-c52b-40e7-b24a-f214208c4762,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072875000,1.375,r (328).jpg,,cnn_right_final,[]
cjkqrdo3b11cv0704yy2w79dl,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(329).jpg?alt=media&token=2d7160c0-b434-47fd-bc9c-0d556aef02f3,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072873000,0.165,r (329).jpg,,cnn_right_final,[]
cjkqrdo3d0zh30784e09nvweu,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(330).jpg?alt=media&token=72cd07ed-f9bb-4956-b6a5-afbbb680d2d1,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072873000,0.161,r (330).jpg,,cnn_right_final,[]
cjkqrdo0g0zgy0784eo7bt89c,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(331).jpg?alt=media&token=c28ee10b-570c-4a4a-adc3-bc4b2a02f623,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072873000,22.264,r (331).jpg,,cnn_right_final,[]
cjkqrd5mu11bu07049mh1aa2i,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(332).jpg?alt=media&token=b5b65971-70e5-48b8-bef9-3c551fa21f63,{},jboundschristopher@gmail.com,cnn_navigation,1534072849000,0.098,r (332).jpg,,cnn_right_final,[]
cjkqrd5ij11bp0704ycslv9kg,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(333).jpg?alt=media&token=9632ef2f-6bc3-4c2b-93dc-e0c92bc1530e,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1534072849000,0.977,r (333).jpg,,cnn_right_final,[]
cjkqrd44m0zf00784edgedoq7,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(334).jpg?alt=media&token=51153ee0-a896-40a1-9638-379d8b8537c6,{},jboundschristopher@gmail.com,cnn_navigation,1534072847000,0.155,r (334).jpg,,cnn_right_final,[]
